Time	Node	UserId	SegmentNumber	SegmentRepID	SegmentExperiencedBitrate(bit/s)	BufferLevel(s)	StallingTime(msec)	SegmentDepIds
56.661	180	0	26	12	1041499	6	0	
56.662	139	0	26	12	1114202	8	0	
56.667	89	0	26	12	1041499	6	0	
57.612	159	0	27	13	1232497	2	0	
57.613	103	0	27	13	1232497	2	0	
57.62	106	0	27	12	1041499	2	0	
58.611	58	0	27	13	1228185	6	0	
58.611	189	0	27	13	1277338	4	0	
58.611	124	0	27	13	1277338	4	0	
58.611	151	0	27	13	1277338	4	0	
58.611	147	0	27	13	1277338	4	0	
58.612	155	0	27	13	1277338	4	0	
58.612	198	0	27	13	1277338	4	0	
58.612	74	0	27	13	1277338	4	0	
58.612	113	0	27	13	1166951	6	0	
58.612	90	0	27	14	1366634	6	0	
58.612	119	0	27	13	1277338	4	0	
58.612	194	0	27	13	1254517	4	0	
58.613	68	0	27	13	1277338	4	0	
58.613	196	0	27	13	1277338	4	0	
58.613	88	0	27	13	1277338	4	0	
58.613	134	0	27	13	1277338	4	0	
58.613	127	0	27	13	1277338	4	0	
58.613	138	0	27	13	1277338	4	0	
58.613	92	0	27	13	1277338	4	0	
58.614	178	0	27	13	1232497	4	0	
58.614	168	0	27	13	1211237	4	0	
58.614	181	0	27	13	1211237	4	0	
58.614	149	0	27	13	1277338	4	0	
58.614	67	0	27	13	1277338	4	0	
58.614	77	0	27	13	1277338	4	0	
58.614	137	0	27	13	1277338	4	0	
58.614	73	0	27	13	1277338	4	0	
58.614	78	0	27	12	1041499	4	0	
58.615	193	0	27	13	1210640	6	0	
58.615	197	0	27	13	1277338	4	0	
58.615	186	0	27	13	1277338	4	0	
58.615	129	0	27	13	1277338	4	0	
58.615	71	0	27	12	1041499	4	0	
58.615	164	0	27	12	1041499	4	0	
58.615	183	0	27	12	1088277	4	0	
58.615	187	0	27	13	1277338	4	0	
58.616	84	0	27	13	1277338	4	0	
58.616	100	0	27	13	1277338	4	0	
58.616	184	0	27	13	1257727	4	0	
58.616	153	0	27	13	1277338	4	0	
58.616	93	0	27	13	1277338	4	0	
58.617	135	0	27	13	1277338	4	0	
58.617	144	0	27	13	1277338	4	0	
58.617	179	0	27	13	1277338	6	0	
58.617	101	0	27	12	1041499	6	0	
58.617	123	0	27	13	1277338	4	0	
58.618	95	0	27	13	1277338	4	0	
58.618	148	0	27	13	1277338	4	0	
58.618	131	0	27	13	1253238	4	0	
58.618	125	0	27	12	1114202	8	0	
58.618	81	0	27	13	1182675	6	0	
58.619	59	0	27	13	1277338	4	0	
58.619	110	0	27	13	1277338	4	0	
58.619	145	0	27	12	1218132	10	0	
58.619	63	0	27	12	1041499	6	0	
58.62	188	0	27	13	1207072	6	0	
58.62	105	0	27	13	1277338	4	0	
58.62	126	0	27	13	1253238	6	0	
58.62	80	0	27	13	1277338	4	0	
58.62	96	0	27	12	1041499	6	0	
58.62	85	0	27	13	1277338	4	0	
58.62	177	0	27	13	1277338	4	0	
58.62	191	0	27	12	1041499	6	0	
58.62	79	0	27	13	1277338	4	0	
58.62	87	0	27	13	1231262	6	0	
58.62	57	0	27	13	1277338	4	0	
58.62	70	0	27	13	1277338	4	0	
58.62	175	0	27	13	1277338	4	0	
58.621	130	0	27	13	1277338	4	0	
58.621	170	0	27	13	1277338	4	0	
58.622	60	0	27	13	1277338	4	0	
58.622	141	0	27	12	1041499	4	0	
58.622	176	0	27	12	1041499	6	0	
58.623	72	0	27	13	1190121	6	0	
58.623	97	0	27	13	1277338	4	0	
58.623	143	0	27	12	1183021	8	0	
58.624	64	0	27	13	1222686	6	0	
58.624	115	0	27	12	1041499	4	0	
58.624	132	0	27	12	1242976	6	0	
58.625	112	0	27	13	1082643	6	0	
58.625	121	0	27	13	1396363	6	0	
58.625	122	0	27	12	1122912	8	0	
58.625	82	0	27	13	1151640	6	0	
58.626	65	0	27	12	1041499	6	0	
58.627	66	0	27	12	1225555	10	0	
58.627	69	0	27	12	1041499	4	0	
58.627	171	0	27	12	1118540	8	0	
58.627	165	0	27	12	1136235	8	0	
58.628	118	0	27	16	2607533	18	0	
58.628	94	0	27	12	1107453	8	0	
58.629	154	0	27	14	2086754	10	0	
58.63	150	0	27	12	1041499	6	0	
58.63	195	0	27	14	2297436	14	0	
58.632	158	0	27	12	1041499	6	0	
58.634	146	0	27	12	1041499	6	0	
58.635	109	0	27	12	1041499	6	0	
58.636	83	0	27	12	1041499	6	0	
58.637	116	0	27	12	1041499	6	0	
58.653	157	0	27	12	1041499	6	0	
58.653	104	0	27	12	1041499	8	0	
58.653	162	0	27	12	1088866	6	0	
58.653	163	0	27	12	1041499	6	0	
58.653	152	0	27	12	1041499	6	0	
58.654	76	0	27	12	1041499	6	0	
58.654	182	0	27	12	1041499	6	0	
58.654	102	0	27	12	1041499	6	0	
58.654	98	0	27	12	1041499	6	0	
58.654	99	0	27	13	1232497	6	0	
58.655	120	0	27	12	1041499	8	0	
58.655	142	0	27	12	1041499	4	0	
58.66	174	0	27	12	1041499	6	0	
58.66	172	0	27	12	1248377	8	0	
58.661	107	0	27	12	1041499	6	0	
58.661	133	0	27	12	1041499	6	0	
58.661	117	0	27	12	1041499	6	0	
58.661	114	0	27	12	1041499	6	0	
58.661	75	0	27	12	1041499	8	0	
58.661	180	0	27	12	1041499	6	0	
58.662	139	0	27	12	1131759	8	0	
58.667	89	0	27	12	1041499	6	0	
59.612	159	0	28	13	1277338	2	0	
59.613	103	0	28	13	1277338	2	0	
59.62	106	0	28	12	1041499	2	0	
