Time,Node,UserId,SegmentNumber,SegmentRepID,SegmentExperiencedBitrate(bit/s),BufferLevel(s),StallingTime(msec),SegmentDepIds
10.836,420,0,3,10,631699,0,0	
10.837,166,0,3,4,207154,2,0	
10.839,1100,0,3,7,463448,4,0	
10.839,1396,0,3,7,447378,4,0	
10.839,828,0,3,8,586516,4,0	
10.84,469,0,3,8,472020,4,0	
10.84,1315,0,3,8,522347,4,0	
10.842,545,0,3,8,714554,4,0	
10.843,1177,0,3,8,580610,4,0	
10.844,521,0,3,8,657515,4,0	
10.846,1366,0,3,8,549939,4,0	
10.847,979,0,3,8,609900,2,0	
10.847,75,0,3,8,655216,4,0	
10.848,532,0,3,8,555235,4,0	
10.849,1098,0,3,8,589746,4,0	
10.849,1185,0,3,8,630418,4,0	
10.849,752,0,3,8,531231,4,0	
10.849,1073,0,3,8,505781,4,0	
10.85,953,0,3,8,678342,4,0	
10.85,1170,0,3,8,682666,4,0	
10.851,527,0,3,8,658093,4,0	
10.851,533,0,3,8,475312,4,0	
10.851,625,0,3,8,522347,4,0	
10.852,605,0,3,8,538869,4,0	
10.852,1380,0,3,8,516587,4,0	
10.852,442,0,3,8,508526,4,0	
10.854,880,0,3,8,465859,4,0	
10.854,180,0,3,8,484217,4,0	
10.855,1179,0,3,8,649539,4,0	
10.855,288,0,3,8,486101,4,0	
10.855,586,0,3,10,325517,0,1200	
10.856,997,0,3,8,753334,4,0	
10.856,87,0,3,8,591608,4,0	
10.856,361,0,3,8,604978,4,0	
10.856,1356,0,3,8,504419,4,0	
10.857,708,0,3,8,689575,4,0	
10.857,715,0,3,8,667469,4,0	
10.858,512,0,3,8,632546,4,0	
10.86,1267,0,3,8,684537,4,0	
10.862,1114,0,3,7,434131,4,0	
10.863,590,0,3,8,663922,4,0	
10.866,744,0,3,8,512349,4,0	
10.866,1437,0,3,10,398613,0,800	
10.867,83,0,3,8,433026,2,0	
10.867,954,0,3,10,460352,0,500	
10.868,653,0,3,4,396532,4,0	
10.868,1270,0,3,8,678342,4,0	
10.87,597,0,3,8,565285,4,0	
10.871,1433,0,3,8,588357,4,0	
10.871,649,0,3,7,400446,2,0	
10.871,1006,0,3,8,483904,4,0	
10.874,1181,0,3,8,539645,4,0	
10.874,588,0,3,8,469654,4,0	
10.874,176,0,3,8,531985,4,0	
10.875,939,0,3,6,450168,4,0	
10.875,236,0,3,8,531985,4,0	
10.875,365,0,3,8,552778,4,0	
10.877,905,0,3,8,530855,4,0	
10.877,723,0,3,4,224858,2,0	
10.881,492,0,3,8,554004,4,0	
10.881,491,0,3,7,439455,2,0	
10.881,489,0,3,8,498714,4,0	
10.881,734,0,3,8,477431	
